2017/03/01__11:17:42:828,653182094,2017/03/01__11:17:42,1192.32,28.0,sell,2017/03/01__11:17:42,null
2017/03/01__11:17:44:646,653182184,2017/03/01__11:17:44,1192.93,52.0,buy,2017/03/01__11:17:44,null
2017/03/01__11:17:45:844,653182196,2017/03/01__11:17:44,1192.93,26.0,buy,2017/03/01__11:17:44,null
2017/03/01__11:17:45:844,653182229,2017/03/01__11:17:45,1192.93,18.0,buy,2017/03/01__11:17:45,null
2017/03/01__11:17:46:756,653182250,2017/03/01__11:17:45,1192.93,12.0,buy,2017/03/01__11:17:45,null
2017/03/01__11:17:46:756,653182287,2017/03/01__11:17:46,1192.93,50.0,buy,2017/03/01__11:17:46,null
2017/03/01__11:17:47:957,653182298,2017/03/01__11:17:47,1192.93,2.0,buy,2017/03/01__11:17:47,null
2017/03/01__11:17:48:857,653182332,2017/03/01__11:17:47,1192.93,2.0,buy,2017/03/01__11:17:47,null
2017/03/01__11:17:48:857,653182348,2017/03/01__11:17:48,1192.93,2.0,buy,2017/03/01__11:17:48,null
2017/03/01__11:17:51:000,653182392,2017/03/01__11:17:49,1192.93,2.0,buy,2017/03/01__11:17:49,null
2017/03/01__11:17:51:000,653182417,2017/03/01__11:17:50,1192.93,4.0,buy,2017/03/01__11:17:50,null
2017/03/01__11:17:53:077,653182461,2017/03/01__11:17:52,1192.93,4.0,buy,2017/03/01__11:17:52,null
2017/03/01__11:17:53:700,653182480,2017/03/01__11:17:53,1192.93,2.0,buy,2017/03/01__11:17:53,null
2017/03/01__11:17:55:807,653182527,2017/03/01__11:17:55,1192.93,2.0,buy,2017/03/01__11:17:55,null
2017/03/01__11:17:57:013,653182543,2017/03/01__11:17:56,1192.93,2.0,buy,2017/03/01__11:17:56,null
2017/03/01__11:17:59:122,653182621,2017/03/01__11:17:58,1192.93,4.0,buy,2017/03/01__11:17:58,null
2017/03/01__11:18:06:067,653182763,2017/03/01__11:18:05,1192.74,14.0,sell,2017/03/01__11:18:05,null
2017/03/01__11:18:13:303,653182934,2017/03/01__11:18:12,1192.21,292.0,sell,2017/03/01__11:18:12,null
2017/03/01__11:18:16:317,653183010,2017/03/01__11:18:16,1192.93,20.0,buy,2017/03/01__11:18:16,null
2017/03/01__11:18:37:122,653183361,2017/03/01__11:18:36,1192.9,22.0,buy,2017/03/01__11:18:36,null
2017/03/01__11:18:40:140,653183423,2017/03/01__11:18:39,1192.9,42.0,buy,2017/03/01__11:18:39,null
2017/03/01__11:18:45:267,653183537,2017/03/01__11:18:44,1192.93,118.0,buy,2017/03/01__11:18:44,null
2017/03/01__11:18:48:283,653183589,2017/03/01__11:18:47,1192.93,118.0,buy,2017/03/01__11:18:47,null
2017/03/01__11:18:54:309,653183755,2017/03/01__11:18:53,1192.93,126.0,buy,2017/03/01__11:18:53,null
2017/03/01__11:18:55:515,653183772,2017/03/01__11:18:54,1192.88,24.0,sell,2017/03/01__11:18:54,null
2017/03/01__11:18:59:451,653183905,2017/03/01__11:18:58,1192.57,4.0,sell,2017/03/01__11:18:58,null
2017/03/01__11:19:00:352,653183952,2017/03/01__11:19:00,1192.88,4.0,buy,2017/03/01__11:19:00,null
2017/03/01__11:19:01:559,653183969,2017/03/01__11:19:00,1192.88,2.0,buy,2017/03/01__11:19:00,null
2017/03/01__11:19:07:607,653184134,2017/03/01__11:19:07,1192.88,12.0,buy,2017/03/01__11:19:07,null
2017/03/01__11:19:14:868,653184292,2017/03/01__11:19:13,1192.93,344.0,buy,2017/03/01__11:19:13,null
2017/03/01__11:19:17:871,653184374,2017/03/01__11:19:16,1193.22,8.0,buy,2017/03/01__11:19:16,null
2017/03/01__11:19:21:791,653184501,2017/03/01__11:19:21,1193.22,72.0,buy,2017/03/01__11:19:21,null
2017/03/01__11:19:35:064,653184884,2017/03/01__11:19:34,1193.5,8.0,sell,2017/03/01__11:19:34,null
2017/03/01__11:19:38:989,653185016,2017/03/01__11:19:38,1193.99,46.0,buy,2017/03/01__11:19:38,null
2017/03/01__11:19:43:206,653185131,2017/03/01__11:19:42,1194.0,12.0,buy,2017/03/01__11:19:42,null
2017/03/01__11:19:44:412,653185183,2017/03/01__11:19:43,1194.0,104.0,buy,2017/03/01__11:19:43,null
2017/03/01__11:19:46:222,653185223,2017/03/01__11:19:45,1194.0,400.0,buy,2017/03/01__11:19:45,null
2017/03/01__11:19:47:427,653185235,2017/03/01__11:19:46,1193.99,100.0,buy,2017/03/01__11:19:46,null
2017/03/01__11:19:52:553,653185386,2017/03/01__11:19:51,1193.11,8.0,buy,2017/03/01__11:19:51,null
2017/03/01__11:20:00:726,653185610,2017/03/01__11:20:00,1193.94,18.0,sell,2017/03/01__11:20:00,null
2017/03/01__11:20:01:917,653185640,2017/03/01__11:20:01,1193.94,32.0,sell,2017/03/01__11:20:01,null
2017/03/01__11:20:02:821,653185655,2017/03/01__11:20:01,1193.94,20.0,sell,2017/03/01__11:20:01,null
2017/03/01__11:20:02:821,653185661,2017/03/01__11:20:02,1193.94,6.0,sell,2017/03/01__11:20:02,null
2017/03/01__11:20:04:937,653185733,2017/03/01__11:20:04,1194.0,6.0,buy,2017/03/01__11:20:04,null
2017/03/01__11:20:06:741,653185801,2017/03/01__11:20:06,1193.94,20.0,sell,2017/03/01__11:20:06,null
2017/03/01__11:20:07:949,653185810,2017/03/01__11:20:07,1193.94,22.0,sell,2017/03/01__11:20:07,null
2017/03/01__11:20:12:170,653185944,2017/03/01__11:20:11,1193.94,18.0,buy,2017/03/01__11:20:11,null
2017/03/01__11:20:20:315,653186178,2017/03/01__11:20:19,1194.0,8.0,buy,2017/03/01__11:20:19,null
2017/03/01__11:20:22:423,653186247,2017/03/01__11:20:21,1193.77,10.0,sell,2017/03/01__11:20:21,null
2017/03/01__11:20:25:438,653186342,2017/03/01__11:20:25,1194.36,82.0,buy,2017/03/01__11:20:25,null
2017/03/01__11:20:31:776,653186503,2017/03/01__11:20:31,1194.01,12.0,sell,2017/03/01__11:20:31,null
2017/03/01__11:20:32:684,653186519,2017/03/01__11:20:31,1194.83,274.0,sell,2017/03/01__11:20:31,null
2017/03/01__11:20:33:705,653186564,2017/03/01__11:20:32,1194.83,90.0,sell,2017/03/01__11:20:32,null
2017/03/01__11:20:33:705,653186599,2017/03/01__11:20:33,1194.83,192.0,sell,2017/03/01__11:20:33,null
2017/03/01__11:20:34:495,653186615,2017/03/01__11:20:33,1194.83,46.0,sell,2017/03/01__11:20:33,null
2017/03/01__11:20:36:606,653186689,2017/03/01__11:20:35,1194.05,22.0,buy,2017/03/01__11:20:35,null
2017/03/01__11:20:36:606,653186702,2017/03/01__11:20:36,1194.05,2.0,buy,2017/03/01__11:20:36,null
2017/03/01__11:20:38:734,653186763,2017/03/01__11:20:38,1194.05,100.0,buy,2017/03/01__11:20:38,null
2017/03/01__11:20:40:843,653186842,2017/03/01__11:20:40,1194.0,166.0,sell,2017/03/01__11:20:40,null
2017/03/01__11:20:43:856,653186904,2017/03/01__11:20:43,1194.35,118.0,buy,2017/03/01__11:20:43,null
2017/03/01__11:20:44:760,653186935,2017/03/01__11:20:43,1194.35,28.0,buy,2017/03/01__11:20:43,null
2017/03/01__11:20:45:667,653186977,2017/03/01__11:20:45,1194.35,86.0,buy,2017/03/01__11:20:45,null
2017/03/01__11:20:52:920,653187203,2017/03/01__11:20:52,1194.94,52.0,buy,2017/03/01__11:20:52,null
2017/03/01__11:20:55:336,653187244,2017/03/01__11:20:53,1194.94,40.0,buy,2017/03/01__11:20:53,null
2017/03/01__11:20:55:336,653187288,2017/03/01__11:20:54,1195.55,288.0,sell,2017/03/01__11:20:54,null
2017/03/01__11:20:56:250,653187334,2017/03/01__11:20:55,1195.55,108.0,sell,2017/03/01__11:20:55,null
2017/03/01__11:20:57:175,653187373,2017/03/01__11:20:56,1195.55,56.0,sell,2017/03/01__11:20:56,null
2017/03/01__11:20:58:362,653187404,2017/03/01__11:20:57,1194.9,8.0,buy,2017/03/01__11:20:57,null
2017/03/01__11:20:58:362,653187417,2017/03/01__11:20:58,1194.9,4.0,buy,2017/03/01__11:20:58,null
2017/03/01__11:21:01:393,653187506,2017/03/01__11:21:00,1194.9,50.0,buy,2017/03/01__11:21:00,null
2017/03/01__11:21:02:294,653187553,2017/03/01__11:21:02,1195.81,30.0,buy,2017/03/01__11:21:02,null
2017/03/01__11:21:06:521,653187695,2017/03/01__11:21:06,1195.81,6.0,buy,2017/03/01__11:21:06,null
2017/03/01__11:21:07:425,653187720,2017/03/01__11:21:07,1195.86,8.0,sell,2017/03/01__11:21:07,null
2017/03/01__11:21:08:330,653187740,2017/03/01__11:21:07,1195.87,2.0,sell,2017/03/01__11:21:07,null
2017/03/01__11:21:08:330,653187761,2017/03/01__11:21:08,1196.06,6.0,sell,2017/03/01__11:21:08,null
2017/03/01__11:21:10:742,653187810,2017/03/01__11:21:09,1195.88,2.0,sell,2017/03/01__11:21:09,null
2017/03/01__11:21:10:742,653187834,2017/03/01__11:21:10,1195.85,118.0,sell,2017/03/01__11:21:10,null
2017/03/01__11:21:15:945,653187988,2017/03/01__11:21:15,1196.08,4.0,sell,2017/03/01__11:21:15,null
2017/03/01__11:21:24:318,653188236,2017/03/01__11:21:23,1196.07,22.0,sell,2017/03/01__11:21:23,null
2017/03/01__11:21:29:148,653188357,2017/03/01__11:21:28,1197.26,20.0,buy,2017/03/01__11:21:28,null
2017/03/01__11:21:31:259,653188414,2017/03/01__11:21:30,1196.16,2.0,sell,2017/03/01__11:21:30,null
2017/03/01__11:21:35:179,653188510,2017/03/01__11:21:34,1196.67,10.0,buy,2017/03/01__11:21:34,null
2017/03/01__11:21:38:226,653188589,2017/03/01__11:21:37,1197.14,6.0,sell,2017/03/01__11:21:37,null
2017/03/01__11:21:42:414,653188769,2017/03/01__11:21:41,1196.57,84.0,buy,2017/03/01__11:21:41,null
2017/03/01__11:21:44:576,653188840,2017/03/01__11:21:44,1196.17,2.0,sell,2017/03/01__11:21:44,null
2017/03/01__11:21:45:459,653188855,2017/03/01__11:21:44,1195.84,2.0,sell,2017/03/01__11:21:44,null
2017/03/01__11:21:45:459,653188862,2017/03/01__11:21:45,1195.85,2.0,buy,2017/03/01__11:21:45,null
2017/03/01__11:21:48:476,653188968,2017/03/01__11:21:48,1195.94,52.0,buy,2017/03/01__11:21:48,null
2017/03/01__11:21:49:405,653188989,2017/03/01__11:21:49,1195.94,6.0,sell,2017/03/01__11:21:49,null
2017/03/01__11:21:50:587,653189023,2017/03/01__11:21:49,1196.14,2.0,sell,2017/03/01__11:21:49,null
2017/03/01__11:21:50:587,653189028,2017/03/01__11:21:50,1196.52,2.0,buy,2017/03/01__11:21:50,null
2017/03/01__11:21:55:717,653189206,2017/03/01__11:21:55,1195.94,540.0,sell,2017/03/01__11:21:55,null
2017/03/01__11:21:56:623,653189220,2017/03/01__11:21:56,1196.57,34.0,buy,2017/03/01__11:21:56,null
2017/03/01__11:22:02:678,653189443,2017/03/01__11:22:02,1197.3,134.0,buy,2017/03/01__11:22:02,null
2017/03/01__11:22:05:697,653189522,2017/03/01__11:22:05,1196.52,210.0,sell,2017/03/01__11:22:05,null
2017/03/01__11:22:08:715,653189638,2017/03/01__11:22:08,1196.05,6.0,buy,2017/03/01__11:22:08,null
2017/03/01__11:22:12:952,653189710,2017/03/01__11:22:12,1196.65,2.0,buy,2017/03/01__11:22:12,null
2017/03/01__11:22:18:683,653189875,2017/03/01__11:22:18,1196.65,106.0,sell,2017/03/01__11:22:18,null
2017/03/01__11:22:31:364,653190233,2017/03/01__11:22:31,1195.43,16.0,sell,2017/03/01__11:22:31,null
2017/03/01__11:22:38:325,653190396,2017/03/01__11:22:38,1196.71,2.0,buy,2017/03/01__11:22:38,null
2017/03/01__11:22:55:220,653190786,2017/03/01__11:22:54,1196.65,2.0,buy,2017/03/01__11:22:54,null
2017/03/01__11:23:02:451,653190946,2017/03/01__11:23:02,1196.65,24.0,buy,2017/03/01__11:23:02,null
2017/03/01__11:23:03:657,653190966,2017/03/01__11:23:03,1196.23,6.0,buy,2017/03/01__11:23:03,null
2017/03/01__11:23:11:514,653191123,2017/03/01__11:23:10,1196.72,68.0,buy,2017/03/01__11:23:10,null
2017/03/01__11:23:12:735,653191161,2017/03/01__11:23:11,1196.6,44.0,buy,2017/03/01__11:23:11,null
2017/03/01__11:23:23:878,653191410,2017/03/01__11:23:23,1196.43,2.0,buy,2017/03/01__11:23:23,null
2017/03/01__11:23:26:892,653191483,2017/03/01__11:23:26,1196.6,56.0,buy,2017/03/01__11:23:26,null
2017/03/01__11:23:27:809,653191506,2017/03/01__11:23:27,1196.6,14.0,sell,2017/03/01__11:23:27,null
2017/03/01__11:23:31:113,653191565,2017/03/01__11:23:30,1196.23,108.0,sell,2017/03/01__11:23:30,null
2017/03/01__11:23:35:942,653191700,2017/03/01__11:23:35,1196.75,108.0,buy,2017/03/01__11:23:35,null
2017/03/01__11:23:42:278,653191855,2017/03/01__11:23:41,1196.23,2.0,sell,2017/03/01__11:23:41,null
2017/03/01__11:23:46:195,653191963,2017/03/01__11:23:45,1196.12,18.0,sell,2017/03/01__11:23:45,null
2017/03/01__11:23:47:101,653191979,2017/03/01__11:23:46,1196.4,34.0,buy,2017/03/01__11:23:46,null
2017/03/01__11:23:47:101,653192005,2017/03/01__11:23:47,1196.7,36.0,sell,2017/03/01__11:23:47,null
2017/03/01__11:23:48:609,653192021,2017/03/01__11:23:47,1196.7,4.0,sell,2017/03/01__11:23:47,null
2017/03/01__11:23:51:322,653192092,2017/03/01__11:23:51,1196.7,10.0,buy,2017/03/01__11:23:51,null
2017/03/01__11:23:58:258,653192276,2017/03/01__11:23:58,1196.75,162.0,buy,2017/03/01__11:23:58,null
2017/03/01__11:24:00:379,653192321,2017/03/01__11:23:59,1195.87,10.0,sell,2017/03/01__11:23:59,null
2017/03/01__11:24:04:305,653192428,2017/03/01__11:24:03,1196.57,6.0,buy,2017/03/01__11:24:03,null
2017/03/01__11:24:04:305,653192445,2017/03/01__11:24:04,1196.7,138.0,buy,2017/03/01__11:24:04,null
2017/03/01__11:24:06:719,653192495,2017/03/01__11:24:06,1196.86,24.0,buy,2017/03/01__11:24:06,null
2017/03/01__11:24:07:623,653192522,2017/03/01__11:24:07,1196.87,4.0,sell,2017/03/01__11:24:07,null
2017/03/01__11:24:10:635,653192604,2017/03/01__11:24:10,1196.81,8.0,buy,2017/03/01__11:24:10,null
2017/03/01__11:24:12:746,653192671,2017/03/01__11:24:12,1196.78,104.0,sell,2017/03/01__11:24:12,null
2017/03/01__11:24:13:652,653192684,2017/03/01__11:24:13,1196.7,72.0,buy,2017/03/01__11:24:13,null
2017/03/01__11:24:21:802,653192874,2017/03/01__11:24:21,1196.65,40.0,buy,2017/03/01__11:24:21,null
2017/03/01__11:24:22:708,653192895,2017/03/01__11:24:22,1197.3,642.0,buy,2017/03/01__11:24:22,null
2017/03/01__11:24:24:818,653192947,2017/03/01__11:24:24,1196.7,14.0,sell,2017/03/01__11:24:24,null
2017/03/01__11:24:29:042,653193013,2017/03/01__11:24:28,1197.15,200.0,buy,2017/03/01__11:24:28,null
2017/03/01__11:24:30:248,653193063,2017/03/01__11:24:29,1197.25,214.0,buy,2017/03/01__11:24:29,null
2017/03/01__11:24:31:455,653193088,2017/03/01__11:24:30,1196.93,12.0,sell,2017/03/01__11:24:30,null
2017/03/01__11:24:34:168,653193163,2017/03/01__11:24:34,1197.1,18.0,buy,2017/03/01__11:24:34,null
2017/03/01__11:24:35:375,653193193,2017/03/01__11:24:35,1197.22,22.0,sell,2017/03/01__11:24:35,null
2017/03/01__11:24:38:116,653193269,2017/03/01__11:24:38,1197.29,142.0,buy,2017/03/01__11:24:38,null
2017/03/01__11:24:39:320,653193286,2017/03/01__11:24:38,1197.29,30.0,sell,2017/03/01__11:24:38,null
2017/03/01__11:24:44:447,653193387,2017/03/01__11:24:43,1197.15,62.0,buy,2017/03/01__11:24:43,null
2017/03/01__11:24:45:351,653193419,2017/03/01__11:24:45,1197.3,72.0,buy,2017/03/01__11:24:45,null
2017/03/01__11:24:46:560,653193438,2017/03/01__11:24:45,1197.41,52.0,sell,2017/03/01__11:24:45,null
2017/03/01__11:24:46:560,653193466,2017/03/01__11:24:46,1197.41,34.0,sell,2017/03/01__11:24:46,null
2017/03/01__11:24:49:575,653193536,2017/03/01__11:24:49,1197.41,72.0,sell,2017/03/01__11:24:49,null
2017/03/01__11:24:55:005,653193669,2017/03/01__11:24:54,1197.9,98.0,buy,2017/03/01__11:24:54,null
2017/03/01__11:25:03:783,653193909,2017/03/01__11:25:03,1197.99,64.0,buy,2017/03/01__11:25:03,null
2017/03/01__11:25:08:012,653193993,2017/03/01__11:25:06,1198.0,334.0,buy,2017/03/01__11:25:06,null
2017/03/01__11:25:08:012,653194036,2017/03/01__11:25:07,1198.0,28.0,sell,2017/03/01__11:25:07,null
2017/03/01__11:25:10:147,653194074,2017/03/01__11:25:09,1198.02,6.0,sell,2017/03/01__11:25:09,null
2017/03/01__11:25:11:916,653194148,2017/03/01__11:25:11,1198.0,52.0,sell,2017/03/01__11:25:11,null
2017/03/01__11:25:14:030,653194205,2017/03/01__11:25:13,1198.0,60.0,sell,2017/03/01__11:25:13,null
2017/03/01__11:25:16:145,653194263,2017/03/01__11:25:15,1198.0,12.0,sell,2017/03/01__11:25:15,null
2017/03/01__11:25:17:356,653194282,2017/03/01__11:25:16,1198.0,36.0,sell,2017/03/01__11:25:16,null
2017/03/01__11:25:18:260,653194314,2017/03/01__11:25:18,1198.0,52.0,sell,2017/03/01__11:25:18,null
2017/03/01__11:25:19:165,653194320,2017/03/01__11:25:18,1197.9,238.0,sell,2017/03/01__11:25:18,null
2017/03/01__11:25:22:183,653194418,2017/03/01__11:25:21,1197.9,30.0,sell,2017/03/01__11:25:21,null
2017/03/01__11:25:24:313,653194463,2017/03/01__11:25:23,1197.9,12.0,sell,2017/03/01__11:25:23,null
2017/03/01__11:25:29:440,653194577,2017/03/01__11:25:28,1197.9,4.0,sell,2017/03/01__11:25:28,null
2017/03/01__11:25:31:553,653194625,2017/03/01__11:25:30,1197.9,2.0,sell,2017/03/01__11:25:30,null
2017/03/01__11:25:33:359,653194653,2017/03/01__11:25:32,1197.9,4.0,sell,2017/03/01__11:25:32,null
2017/03/01__11:25:39:705,653194880,2017/03/01__11:25:38,1198.0,594.0,sell,2017/03/01__11:25:38,null
2017/03/01__11:25:40:627,653194926,2017/03/01__11:25:39,1198.03,12.0,buy,2017/03/01__11:25:39,null
2017/03/01__11:25:40:627,653194938,2017/03/01__11:25:40,1198.0,8.0,sell,2017/03/01__11:25:40,null
2017/03/01__11:25:41:231,653194949,2017/03/01__11:25:40,1198.0,54.0,sell,2017/03/01__11:25:40,null
2017/03/01__11:25:42:437,653194991,2017/03/01__11:25:42,1198.0,2.0,sell,2017/03/01__11:25:42,null
2017/03/01__11:25:43:345,653195014,2017/03/01__11:25:42,1198.0,118.0,sell,2017/03/01__11:25:42,null
2017/03/01__11:25:44:561,653195049,2017/03/01__11:25:44,1198.03,84.0,buy,2017/03/01__11:25:44,null
2017/03/01__11:25:45:454,653195073,2017/03/01__11:25:45,1198.0,42.0,sell,2017/03/01__11:25:45,null
2017/03/01__11:25:46:963,653195121,2017/03/01__11:25:46,1198.37,234.0,buy,2017/03/01__11:25:46,null
2017/03/01__11:25:47:868,653195129,2017/03/01__11:25:46,1198.43,2.0,sell,2017/03/01__11:25:46,null
2017/03/01__11:25:47:868,653195146,2017/03/01__11:25:47,1198.43,22.0,sell,2017/03/01__11:25:47,null
2017/03/01__11:25:48:774,653195152,2017/03/01__11:25:47,1198.43,22.0,sell,2017/03/01__11:25:47,null
2017/03/01__11:25:48:774,653195168,2017/03/01__11:25:48,1198.01,16.0,sell,2017/03/01__11:25:48,null
2017/03/01__11:25:49:986,653195202,2017/03/01__11:25:48,1198.18,2.0,sell,2017/03/01__11:25:48,null
2017/03/01__11:25:51:788,653195275,2017/03/01__11:25:51,1198.18,2.0,sell,2017/03/01__11:25:51,null
2017/03/01__11:25:52:694,653195302,2017/03/01__11:25:52,1198.75,70.0,buy,2017/03/01__11:25:52,null
2017/03/01__11:25:53:900,653195351,2017/03/01__11:25:53,1198.81,120.0,sell,2017/03/01__11:25:53,null
2017/03/01__11:25:54:836,653195388,2017/03/01__11:25:54,1198.81,88.0,sell,2017/03/01__11:25:54,null
2017/03/01__11:25:55:717,653195416,2017/03/01__11:25:55,1198.81,50.0,sell,2017/03/01__11:25:55,null
2017/03/01__11:25:58:129,653195440,2017/03/01__11:25:56,1198.81,64.0,sell,2017/03/01__11:25:56,null
2017/03/01__11:25:58:129,653195450,2017/03/01__11:25:57,1198.81,24.0,sell,2017/03/01__11:25:57,null
2017/03/01__11:25:59:048,653195468,2017/03/01__11:25:57,1198.81,28.0,sell,2017/03/01__11:25:57,null
2017/03/01__11:25:59:048,653195515,2017/03/01__11:25:58,1199.91,220.0,buy,2017/03/01__11:25:58,null
2017/03/01__11:25:59:939,653195546,2017/03/01__11:25:59,1198.18,26.0,sell,2017/03/01__11:25:59,null
2017/03/01__11:26:01:152,653195592,2017/03/01__11:26:00,1199.05,78.0,sell,2017/03/01__11:26:00,null
2017/03/01__11:26:03:859,653195694,2017/03/01__11:26:03,1198.33,6.0,sell,2017/03/01__11:26:03,null
2017/03/01__11:26:05:387,653195724,2017/03/01__11:26:04,1198.34,2.0,sell,2017/03/01__11:26:04,null
2017/03/01__11:26:06:272,653195735,2017/03/01__11:26:05,1198.33,2.0,sell,2017/03/01__11:26:05,null
2017/03/01__11:26:07:177,653195773,2017/03/01__11:26:06,1198.33,4.0,sell,2017/03/01__11:26:06,null
2017/03/01__11:26:08:082,653195820,2017/03/01__11:26:08,1198.32,4.0,sell,2017/03/01__11:26:08,null
2017/03/01__11:26:09:307,653195854,2017/03/01__11:26:08,1198.75,124.0,buy,2017/03/01__11:26:08,null
2017/03/01__11:26:09:307,653195869,2017/03/01__11:26:09,1199.88,88.0,buy,2017/03/01__11:26:09,null
2017/03/01__11:26:11:116,653195935,2017/03/01__11:26:10,1198.32,8.0,sell,2017/03/01__11:26:10,null
2017/03/01__11:26:16:540,653196053,2017/03/01__11:26:15,1198.32,6.0,sell,2017/03/01__11:26:15,null
2017/03/01__11:26:16:540,653196062,2017/03/01__11:26:16,1198.32,8.0,sell,2017/03/01__11:26:16,null
2017/03/01__11:26:34:028,653196429,2017/03/01__11:26:33,1198.51,10.0,buy,2017/03/01__11:26:33,null
2017/03/01__11:26:38:859,653196537,2017/03/01__11:26:38,1198.95,46.0,buy,2017/03/01__11:26:38,null
2017/03/01__11:26:48:220,653196744,2017/03/01__11:26:47,1198.75,2.0,buy,2017/03/01__11:26:47,null
2017/03/01__11:27:04:504,653197123,2017/03/01__11:27:03,1198.52,4.0,buy,2017/03/01__11:27:03,null
2017/03/01__11:27:06:619,653197183,2017/03/01__11:27:06,1198.32,70.0,sell,2017/03/01__11:27:06,null
2017/03/01__11:27:11:744,653197297,2017/03/01__11:27:11,1198.32,28.0,sell,2017/03/01__11:27:11,null
2017/03/01__11:27:13:253,653197330,2017/03/01__11:27:12,1198.32,2.0,sell,2017/03/01__11:27:12,null
2017/03/01__11:27:15:665,653197373,2017/03/01__11:27:14,1198.32,2.0,sell,2017/03/01__11:27:14,null
2017/03/01__11:27:22:599,653197574,2017/03/01__11:27:22,1199.0,236.0,buy,2017/03/01__11:27:22,null
2017/03/01__11:27:25:634,653197660,2017/03/01__11:27:25,1198.33,4.0,sell,2017/03/01__11:27:25,null
2017/03/01__11:27:32:874,653197796,2017/03/01__11:27:32,1198.32,18.0,sell,2017/03/01__11:27:32,null
2017/03/01__11:27:37:096,653197908,2017/03/01__11:27:37,1198.6,26.0,buy,2017/03/01__11:27:37,null
2017/03/01__11:27:46:152,653198118,2017/03/01__11:27:45,1198.32,2.0,sell,2017/03/01__11:27:45,null
2017/03/01__11:27:47:056,653198156,2017/03/01__11:27:46,1198.32,14.0,sell,2017/03/01__11:27:46,null
2017/03/01__11:27:47:961,653198181,2017/03/01__11:27:47,1198.46,2.0,sell,2017/03/01__11:27:47,null
2017/03/01__11:27:49:170,653198228,2017/03/01__11:27:49,1198.47,14.0,buy,2017/03/01__11:27:49,null
2017/03/01__11:27:50:377,653198234,2017/03/01__11:27:49,1198.46,2.0,sell,2017/03/01__11:27:49,null
2017/03/01__11:27:52:186,653198276,2017/03/01__11:27:51,1198.46,2.0,sell,2017/03/01__11:27:51,null
2017/03/01__11:27:54:310,653198321,2017/03/01__11:27:53,1198.46,2.0,sell,2017/03/01__11:27:53,null
2017/03/01__11:28:03:355,653198508,2017/03/01__11:28:03,1198.46,20.0,sell,2017/03/01__11:28:03,null
2017/03/01__11:28:16:929,653198749,2017/03/01__11:28:16,1198.47,16.0,buy,2017/03/01__11:28:16,null
2017/03/01__11:28:25:071,653198889,2017/03/01__11:28:24,1198.47,24.0,sell,2017/03/01__11:28:24,null
2017/03/01__11:28:29:915,653198995,2017/03/01__11:28:29,1198.47,4.0,buy,2017/03/01__11:28:29,null
2017/03/01__11:28:30:807,653199017,2017/03/01__11:28:30,1198.32,10.0,sell,2017/03/01__11:28:30,null
2017/03/01__11:28:32:012,653199041,2017/03/01__11:28:31,1198.4,10.0,buy,2017/03/01__11:28:31,null
2017/03/01__11:28:32:918,653199066,2017/03/01__11:28:32,1198.0,690.0,sell,2017/03/01__11:28:32,null
2017/03/01__11:28:50:399,653199504,2017/03/01__11:28:49,1197.85,22.0,buy,2017/03/01__11:28:49,null
