2017/03/17__16:14:50:373,638665568,2017/03/17__16:14:41,1146.42,158.0,sell,2017/03/17__16:14:41,null
2017/03/17__16:15:04:585,638665893,2017/03/17__16:14:55,1146.42,56.0,sell,2017/03/17__16:14:55,null
2017/03/17__16:15:08:505,638665966,2017/03/17__16:14:59,1146.93,4.0,sell,2017/03/17__16:14:59,null
2017/03/17__16:15:09:424,638666007,2017/03/17__16:15:00,1150.0,628.0,buy,2017/03/17__16:15:00,null
2017/03/17__16:15:09:798,638666036,2017/03/17__16:15:00,1155.0,200.0,sell,2017/03/17__16:15:00,null
2017/03/17__16:15:10:934,638666066,2017/03/17__16:15:01,1156.0,210.0,sell,2017/03/17__16:15:01,null
2017/03/17__16:15:11:240,638666072,2017/03/17__16:15:01,1155.01,52.0,sell,2017/03/17__16:15:01,null
2017/03/17__16:15:11:240,638666081,2017/03/17__16:15:02,1155.01,312.0,sell,2017/03/17__16:15:02,null
2017/03/17__16:15:11:539,638666088,2017/03/17__16:15:02,1157.38,600.0,buy,2017/03/17__16:15:02,null
2017/03/17__16:15:11:847,638666107,2017/03/17__16:15:02,1155.0,712.0,sell,2017/03/17__16:15:02,null
2017/03/17__16:15:12:133,638666114,2017/03/17__16:15:03,1155.0,2.0,sell,2017/03/17__16:15:03,null
2017/03/17__16:15:12:432,638666123,2017/03/17__16:15:03,1155.01,22.0,buy,2017/03/17__16:15:03,null
2017/03/17__16:15:13:034,638666142,2017/03/17__16:15:03,1156.17,4.0,sell,2017/03/17__16:15:03,null
2017/03/17__16:15:13:034,638666148,2017/03/17__16:15:04,1157.38,10.0,buy,2017/03/17__16:15:04,null
2017/03/17__16:15:13:348,638666159,2017/03/17__16:15:04,1157.38,22.0,buy,2017/03/17__16:15:04,null
2017/03/17__16:15:13:642,638666167,2017/03/17__16:15:04,1157.38,120.0,buy,2017/03/17__16:15:04,null
2017/03/17__16:15:13:961,638666182,2017/03/17__16:15:04,1156.17,16.0,sell,2017/03/17__16:15:04,null
2017/03/17__16:15:14:249,638666191,2017/03/17__16:15:05,1155.0,188.0,sell,2017/03/17__16:15:05,null
2017/03/17__16:15:14:603,638666234,2017/03/17__16:15:05,1176.16,4736.0,sell,2017/03/17__16:15:05,null
2017/03/17__16:15:14:847,638666255,2017/03/17__16:15:05,1176.16,88.0,sell,2017/03/17__16:15:05,null
2017/03/17__16:15:16:055,638666265,2017/03/17__16:15:06,1176.16,4.0,sell,2017/03/17__16:15:06,null
2017/03/17__16:15:16:368,638666276,2017/03/17__16:15:07,1176.16,2.0,sell,2017/03/17__16:15:07,null
2017/03/17__16:15:16:968,638666306,2017/03/17__16:15:07,1176.16,18.0,sell,2017/03/17__16:15:07,null
2017/03/17__16:15:17:261,638666314,2017/03/17__16:15:08,1176.16,464.0,sell,2017/03/17__16:15:08,null
2017/03/17__16:15:17:565,638666322,2017/03/17__16:15:08,1176.16,52.0,sell,2017/03/17__16:15:08,null
2017/03/17__16:15:17:883,638666343,2017/03/17__16:15:08,1176.16,182.0,sell,2017/03/17__16:15:08,null
2017/03/17__16:15:18:486,638666368,2017/03/17__16:15:09,1176.16,58.0,sell,2017/03/17__16:15:09,null
2017/03/17__16:15:18:779,638666372,2017/03/17__16:15:09,1176.16,1346.0,sell,2017/03/17__16:15:09,null
2017/03/17__16:15:19:082,638666385,2017/03/17__16:15:09,1176.16,6.0,sell,2017/03/17__16:15:09,null
2017/03/17__16:15:19:384,638666394,2017/03/17__16:15:10,1176.16,12.0,sell,2017/03/17__16:15:10,null
2017/03/17__16:15:19:686,638666403,2017/03/17__16:15:10,1176.16,52.0,sell,2017/03/17__16:15:10,null
2017/03/17__16:15:20:287,638666445,2017/03/17__16:15:11,1176.16,572.0,sell,2017/03/17__16:15:11,null
2017/03/17__16:15:20:597,638666450,2017/03/17__16:15:11,1176.16,2.0,sell,2017/03/17__16:15:11,null
2017/03/17__16:15:20:910,638666455,2017/03/17__16:15:11,1176.16,60.0,sell,2017/03/17__16:15:11,null
2017/03/17__16:15:21:500,638666480,2017/03/17__16:15:12,1176.16,296.0,sell,2017/03/17__16:15:12,null
2017/03/17__16:15:22:101,638666490,2017/03/17__16:15:13,1176.16,56.0,sell,2017/03/17__16:15:13,null
2017/03/17__16:15:22:405,638666496,2017/03/17__16:15:13,1176.16,12.0,sell,2017/03/17__16:15:13,null
2017/03/17__16:15:22:708,638666521,2017/03/17__16:15:13,1176.17,14.0,sell,2017/03/17__16:15:13,null
2017/03/17__16:15:23:012,638666531,2017/03/17__16:15:13,1176.16,394.0,sell,2017/03/17__16:15:13,null
2017/03/17__16:15:23:671,638666564,2017/03/17__16:15:14,1179.67,98.0,buy,2017/03/17__16:15:14,null
2017/03/17__16:15:23:956,638666572,2017/03/17__16:15:14,1179.68,14.0,sell,2017/03/17__16:15:14,null
2017/03/17__16:15:23:956,638666599,2017/03/17__16:15:15,1176.16,832.0,sell,2017/03/17__16:15:15,null
2017/03/17__16:15:24:528,638666625,2017/03/17__16:15:15,1179.68,114.0,sell,2017/03/17__16:15:15,null
2017/03/17__16:15:24:840,638666652,2017/03/17__16:15:15,1176.16,1000.0,sell,2017/03/17__16:15:15,null
2017/03/17__16:15:25:172,638666672,2017/03/17__16:15:16,1178.81,396.0,buy,2017/03/17__16:15:16,null
2017/03/17__16:15:26:057,638666710,2017/03/17__16:15:16,1176.16,462.0,sell,2017/03/17__16:15:16,null
2017/03/17__16:15:26:394,638666750,2017/03/17__16:15:17,1155.0,364.0,sell,2017/03/17__16:15:17,null
2017/03/17__16:15:26:643,638666766,2017/03/17__16:15:17,1176.07,216.0,buy,2017/03/17__16:15:17,null
2017/03/17__16:15:26:942,638666771,2017/03/17__16:15:17,1172.53,8.0,buy,2017/03/17__16:15:17,null
2017/03/17__16:15:27:561,638666797,2017/03/17__16:15:18,1166.13,76.0,buy,2017/03/17__16:15:18,null
2017/03/17__16:15:27:850,638666809,2017/03/17__16:15:18,1176.07,108.0,buy,2017/03/17__16:15:18,null
2017/03/17__16:15:28:449,638666834,2017/03/17__16:15:19,1171.95,22.0,sell,2017/03/17__16:15:19,null
2017/03/17__16:15:28:747,638666840,2017/03/17__16:15:19,1171.96,4.0,sell,2017/03/17__16:15:19,null
2017/03/17__16:15:29:072,638666847,2017/03/17__16:15:19,1176.07,20.0,buy,2017/03/17__16:15:19,null
2017/03/17__16:15:29:374,638666854,2017/03/17__16:15:20,1171.96,4.0,sell,2017/03/17__16:15:20,null
2017/03/17__16:15:29:676,638666864,2017/03/17__16:15:20,1171.95,12.0,sell,2017/03/17__16:15:20,null
2017/03/17__16:15:30:580,638666890,2017/03/17__16:15:21,1174.17,70.0,buy,2017/03/17__16:15:21,null
2017/03/17__16:15:31:213,638666918,2017/03/17__16:15:22,1174.17,362.0,buy,2017/03/17__16:15:22,null
2017/03/17__16:15:31:809,638666948,2017/03/17__16:15:22,1176.0,770.0,sell,2017/03/17__16:15:22,null
2017/03/17__16:15:32:690,638666970,2017/03/17__16:15:23,1176.01,4.0,sell,2017/03/17__16:15:23,null
2017/03/17__16:15:33:000,638666981,2017/03/17__16:15:23,1176.06,1016.0,buy,2017/03/17__16:15:23,null
2017/03/17__16:15:33:298,638666992,2017/03/17__16:15:24,1176.0,964.0,sell,2017/03/17__16:15:24,null
2017/03/17__16:15:33:607,638667008,2017/03/17__16:15:24,1176.0,386.0,sell,2017/03/17__16:15:24,null
2017/03/17__16:15:33:911,638667017,2017/03/17__16:15:24,1176.0,82.0,sell,2017/03/17__16:15:24,null
2017/03/17__16:15:34:220,638667029,2017/03/17__16:15:25,1176.0,112.0,sell,2017/03/17__16:15:25,null
2017/03/17__16:15:34:531,638667037,2017/03/17__16:15:25,1176.0,20.0,sell,2017/03/17__16:15:25,null
2017/03/17__16:15:34:845,638667051,2017/03/17__16:15:25,1176.0,2366.0,sell,2017/03/17__16:15:25,null
2017/03/17__16:15:35:444,638667062,2017/03/17__16:15:26,1176.06,284.0,buy,2017/03/17__16:15:26,null
2017/03/17__16:15:35:741,638667074,2017/03/17__16:15:26,1176.0,1052.0,sell,2017/03/17__16:15:26,null
2017/03/17__16:15:36:647,638667093,2017/03/17__16:15:27,1176.0,52.0,sell,2017/03/17__16:15:27,null
2017/03/17__16:15:36:981,638667107,2017/03/17__16:15:27,1176.0,494.0,sell,2017/03/17__16:15:27,null
2017/03/17__16:15:37:276,638667114,2017/03/17__16:15:28,1176.05,20.0,buy,2017/03/17__16:15:28,null
2017/03/17__16:15:37:553,638667128,2017/03/17__16:15:28,1176.0,990.0,sell,2017/03/17__16:15:28,null
2017/03/17__16:15:37:860,638667136,2017/03/17__16:15:28,1176.07,896.0,buy,2017/03/17__16:15:28,null
2017/03/17__16:15:38:161,638667138,2017/03/17__16:15:28,1176.0,46.0,sell,2017/03/17__16:15:28,null
2017/03/17__16:15:38:161,638667152,2017/03/17__16:15:29,1176.0,3598.0,sell,2017/03/17__16:15:29,null
2017/03/17__16:15:38:484,638667159,2017/03/17__16:15:29,1176.06,4.0,sell,2017/03/17__16:15:29,null
2017/03/17__16:15:38:779,638667175,2017/03/17__16:15:29,1173.62,298.0,sell,2017/03/17__16:15:29,null
2017/03/17__16:15:39:086,638667185,2017/03/17__16:15:29,1176.0,116.0,buy,2017/03/17__16:15:29,null
2017/03/17__16:15:39:677,638667197,2017/03/17__16:15:30,1173.53,6.0,sell,2017/03/17__16:15:30,null
2017/03/17__16:15:40:053,638667226,2017/03/17__16:15:30,1171.95,286.0,sell,2017/03/17__16:15:30,null
2017/03/17__16:15:41:185,638667240,2017/03/17__16:15:31,1171.95,2.0,sell,2017/03/17__16:15:31,null
2017/03/17__16:15:41:185,638667244,2017/03/17__16:15:32,1171.95,214.0,sell,2017/03/17__16:15:32,null
2017/03/17__16:15:41:487,638667257,2017/03/17__16:15:32,1171.95,292.0,sell,2017/03/17__16:15:32,null
2017/03/17__16:15:41:790,638667269,2017/03/17__16:15:32,1171.95,68.0,sell,2017/03/17__16:15:32,null
2017/03/17__16:15:42:704,638667285,2017/03/17__16:15:33,1171.95,16.0,sell,2017/03/17__16:15:33,null
2017/03/17__16:15:43:014,638667299,2017/03/17__16:15:33,1174.76,116.0,buy,2017/03/17__16:15:33,null
2017/03/17__16:15:43:014,638667310,2017/03/17__16:15:34,1171.95,298.0,sell,2017/03/17__16:15:34,null
2017/03/17__16:15:43:898,638667326,2017/03/17__16:15:35,1171.95,2.0,buy,2017/03/17__16:15:35,null
2017/03/17__16:15:44:513,638667343,2017/03/17__16:15:35,1167.17,20.0,buy,2017/03/17__16:15:35,null
2017/03/17__16:15:45:411,638667363,2017/03/17__16:15:36,1170.85,10.0,sell,2017/03/17__16:15:36,null
2017/03/17__16:15:45:717,638667371,2017/03/17__16:15:36,1171.95,18.0,buy,2017/03/17__16:15:36,null
2017/03/17__16:15:46:015,638667388,2017/03/17__16:15:36,1167.86,2.0,buy,2017/03/17__16:15:36,null
2017/03/17__16:15:46:363,638667414,2017/03/17__16:15:37,1172.16,490.0,buy,2017/03/17__16:15:37,null
2017/03/17__16:15:47:222,638667436,2017/03/17__16:15:38,1167.17,4.0,buy,2017/03/17__16:15:38,null
2017/03/17__16:15:47:833,638667457,2017/03/17__16:15:38,1166.08,22.0,sell,2017/03/17__16:15:38,null
2017/03/17__16:15:48:746,638667478,2017/03/17__16:15:39,1169.8,200.0,buy,2017/03/17__16:15:39,null
2017/03/17__16:15:49:646,638667505,2017/03/17__16:15:40,1166.08,236.0,sell,2017/03/17__16:15:40,null
2017/03/17__16:15:50:238,638667515,2017/03/17__16:15:41,1166.09,2.0,buy,2017/03/17__16:15:41,null
2017/03/17__16:15:50:846,638667536,2017/03/17__16:15:41,1167.17,44.0,buy,2017/03/17__16:15:41,null
2017/03/17__16:15:51:445,638667548,2017/03/17__16:15:42,1167.17,24.0,buy,2017/03/17__16:15:42,null
2017/03/17__16:15:51:748,638667560,2017/03/17__16:15:42,1167.0,116.0,sell,2017/03/17__16:15:42,null
2017/03/17__16:15:52:050,638667570,2017/03/17__16:15:43,1167.17,44.0,buy,2017/03/17__16:15:43,null
2017/03/17__16:15:52:362,638667574,2017/03/17__16:15:43,1167.17,60.0,buy,2017/03/17__16:15:43,null
2017/03/17__16:15:52:655,638667583,2017/03/17__16:15:43,1167.0,252.0,sell,2017/03/17__16:15:43,null
2017/03/17__16:15:53:260,638667594,2017/03/17__16:15:44,1167.17,484.0,buy,2017/03/17__16:15:44,null
2017/03/17__16:15:53:563,638667608,2017/03/17__16:15:44,1167.0,18.0,sell,2017/03/17__16:15:44,null
2017/03/17__16:15:54:167,638667625,2017/03/17__16:15:45,1167.17,466.0,buy,2017/03/17__16:15:45,null
2017/03/17__16:15:54:467,638667631,2017/03/17__16:15:45,1167.0,18.0,sell,2017/03/17__16:15:45,null
2017/03/17__16:15:54:773,638667638,2017/03/17__16:15:45,1167.17,534.0,buy,2017/03/17__16:15:45,null
2017/03/17__16:15:55:080,638667657,2017/03/17__16:15:46,1167.17,6.0,buy,2017/03/17__16:15:46,null
2017/03/17__16:15:55:412,638667684,2017/03/17__16:15:46,1163.7,1676.0,sell,2017/03/17__16:15:46,null
2017/03/17__16:15:55:679,638667692,2017/03/17__16:15:46,1163.59,146.0,buy,2017/03/17__16:15:46,null
2017/03/17__16:15:56:277,638667710,2017/03/17__16:15:47,1163.59,296.0,buy,2017/03/17__16:15:47,null
2017/03/17__16:15:57:199,638667732,2017/03/17__16:15:47,1163.18,42.0,sell,2017/03/17__16:15:47,null
2017/03/17__16:15:57:199,638667740,2017/03/17__16:15:48,1163.19,2.0,buy,2017/03/17__16:15:48,null
2017/03/17__16:15:57:484,638667746,2017/03/17__16:15:48,1163.19,2.0,buy,2017/03/17__16:15:48,null
2017/03/17__16:15:57:797,638667761,2017/03/17__16:15:48,1163.59,1166.0,buy,2017/03/17__16:15:48,null
2017/03/17__16:15:58:109,638667780,2017/03/17__16:15:48,1166.07,1710.0,buy,2017/03/17__16:15:48,null
2017/03/17__16:15:58:404,638667787,2017/03/17__16:15:49,1163.18,170.0,sell,2017/03/17__16:15:49,null
2017/03/17__16:15:59:018,638667807,2017/03/17__16:15:49,1163.18,32.0,sell,2017/03/17__16:15:49,null
2017/03/17__16:15:59:350,638667826,2017/03/17__16:15:50,1160.28,3432.0,sell,2017/03/17__16:15:50,null
2017/03/17__16:15:59:633,638667843,2017/03/17__16:15:50,1159.99,40.0,buy,2017/03/17__16:15:50,null
2017/03/17__16:16:00:219,638667856,2017/03/17__16:15:50,1159.99,2.0,buy,2017/03/17__16:15:50,null
2017/03/17__16:16:00:816,638667864,2017/03/17__16:15:51,1159.99,16.0,buy,2017/03/17__16:15:51,null
2017/03/17__16:16:01:440,638667885,2017/03/17__16:15:52,1161.85,20.0,buy,2017/03/17__16:15:52,null
2017/03/17__16:16:01:743,638667895,2017/03/17__16:15:52,1162.37,36.0,buy,2017/03/17__16:15:52,null
2017/03/17__16:16:02:045,638667909,2017/03/17__16:15:52,1163.19,100.0,sell,2017/03/17__16:15:52,null
2017/03/17__16:16:02:045,638667913,2017/03/17__16:15:53,1163.19,230.0,sell,2017/03/17__16:15:53,null
2017/03/17__16:16:02:378,638667927,2017/03/17__16:15:53,1164.08,50.0,buy,2017/03/17__16:15:53,null
2017/03/17__16:16:02:950,638667945,2017/03/17__16:15:53,1164.99,22.0,sell,2017/03/17__16:15:53,null
2017/03/17__16:16:03:862,638667972,2017/03/17__16:15:54,1166.06,74.0,buy,2017/03/17__16:15:54,null
2017/03/17__16:16:04:470,638667980,2017/03/17__16:15:55,1163.21,50.0,sell,2017/03/17__16:15:55,null
2017/03/17__16:16:06:577,638668031,2017/03/17__16:15:57,1163.58,2.0,buy,2017/03/17__16:15:57,null
2017/03/17__16:16:06:878,638668039,2017/03/17__16:15:57,1163.47,22.0,sell,2017/03/17__16:15:57,null
2017/03/17__16:16:07:490,638668065,2017/03/17__16:15:58,1166.06,396.0,buy,2017/03/17__16:15:58,null
2017/03/17__16:16:09:593,638668101,2017/03/17__16:16:00,1165.0,2.0,sell,2017/03/17__16:16:00,null
2017/03/17__16:16:10:501,638668131,2017/03/17__16:16:01,1165.8,18.0,buy,2017/03/17__16:16:01,null
2017/03/17__16:16:12:041,638668161,2017/03/17__16:16:02,1165.8,46.0,buy,2017/03/17__16:16:02,null
2017/03/17__16:16:12:041,638668169,2017/03/17__16:16:03,1165.35,20.0,buy,2017/03/17__16:16:03,null
2017/03/17__16:16:13:526,638668199,2017/03/17__16:16:04,1165.35,102.0,buy,2017/03/17__16:16:04,null
2017/03/17__16:16:14:129,638668208,2017/03/17__16:16:04,1165.35,22.0,buy,2017/03/17__16:16:04,null
2017/03/17__16:16:15:046,638668234,2017/03/17__16:16:05,1167.0,210.0,buy,2017/03/17__16:16:05,null
2017/03/17__16:16:15:680,638668273,2017/03/17__16:16:06,1163.72,232.0,sell,2017/03/17__16:16:06,null
2017/03/17__16:16:16:562,638668288,2017/03/17__16:16:07,1165.93,2.0,sell,2017/03/17__16:16:07,null
2017/03/17__16:16:16:853,638668292,2017/03/17__16:16:07,1165.93,22.0,sell,2017/03/17__16:16:07,null
2017/03/17__16:16:17:465,638668316,2017/03/17__16:16:08,1165.93,2.0,sell,2017/03/17__16:16:08,null
2017/03/17__16:16:18:064,638668322,2017/03/17__16:16:08,1165.93,20.0,sell,2017/03/17__16:16:08,null
2017/03/17__16:16:18:362,638668332,2017/03/17__16:16:09,1165.8,138.0,sell,2017/03/17__16:16:09,null
2017/03/17__16:16:18:965,638668349,2017/03/17__16:16:09,1166.07,6.0,buy,2017/03/17__16:16:09,null
2017/03/17__16:16:19:875,638668363,2017/03/17__16:16:10,1166.07,232.0,buy,2017/03/17__16:16:10,null
2017/03/17__16:16:20:495,638668389,2017/03/17__16:16:11,1163.47,116.0,sell,2017/03/17__16:16:11,null
2017/03/17__16:16:22:028,638668427,2017/03/17__16:16:12,1166.07,542.0,buy,2017/03/17__16:16:12,null
2017/03/17__16:16:22:299,638668436,2017/03/17__16:16:13,1166.08,42.0,sell,2017/03/17__16:16:13,null
2017/03/17__16:16:23:211,638668456,2017/03/17__16:16:14,1166.08,4.0,sell,2017/03/17__16:16:14,null
2017/03/17__16:16:23:509,638668461,2017/03/17__16:16:14,1166.08,344.0,sell,2017/03/17__16:16:14,null
2017/03/17__16:16:24:713,638668494,2017/03/17__16:16:15,1163.04,122.0,sell,2017/03/17__16:16:15,null
2017/03/17__16:16:25:017,638668501,2017/03/17__16:16:15,1163.0,18.0,buy,2017/03/17__16:16:15,null
2017/03/17__16:16:25:323,638668514,2017/03/17__16:16:16,1163.0,92.0,buy,2017/03/17__16:16:16,null
2017/03/17__16:16:26:528,638668535,2017/03/17__16:16:17,1163.9,2.0,sell,2017/03/17__16:16:17,null
2017/03/17__16:16:27:139,638668558,2017/03/17__16:16:17,1166.07,64.0,buy,2017/03/17__16:16:17,null
2017/03/17__16:16:27:439,638668564,2017/03/17__16:16:18,1163.9,22.0,sell,2017/03/17__16:16:18,null
2017/03/17__16:16:29:260,638668613,2017/03/17__16:16:19,1163.9,232.0,sell,2017/03/17__16:16:19,null
2017/03/17__16:16:29:868,638668632,2017/03/17__16:16:20,1166.07,234.0,buy,2017/03/17__16:16:20,null
2017/03/17__16:16:31:376,638668674,2017/03/17__16:16:22,1166.07,932.0,buy,2017/03/17__16:16:22,null
2017/03/17__16:16:31:673,638668684,2017/03/17__16:16:22,1166.07,150.0,buy,2017/03/17__16:16:22,null
2017/03/17__16:16:31:995,638668701,2017/03/17__16:16:22,1166.07,1010.0,buy,2017/03/17__16:16:22,null
2017/03/17__16:16:32:293,638668713,2017/03/17__16:16:23,1166.08,4.0,sell,2017/03/17__16:16:23,null
2017/03/17__16:16:32:882,638668730,2017/03/17__16:16:23,1166.08,160.0,sell,2017/03/17__16:16:23,null
2017/03/17__16:16:33:489,638668751,2017/03/17__16:16:24,1166.08,116.0,sell,2017/03/17__16:16:24,null
2017/03/17__16:16:34:089,638668762,2017/03/17__16:16:24,1166.08,2.0,sell,2017/03/17__16:16:24,null
2017/03/17__16:16:34:403,638668772,2017/03/17__16:16:25,1166.08,10.0,sell,2017/03/17__16:16:25,null
2017/03/17__16:16:34:711,638668786,2017/03/17__16:16:25,1167.01,146.0,buy,2017/03/17__16:16:25,null
2017/03/17__16:16:35:319,638668800,2017/03/17__16:16:25,1168.78,232.0,buy,2017/03/17__16:16:25,null
2017/03/17__16:16:35:907,638668817,2017/03/17__16:16:26,1167.53,2.0,sell,2017/03/17__16:16:26,null
2017/03/17__16:16:36:200,638668828,2017/03/17__16:16:26,1168.77,118.0,buy,2017/03/17__16:16:26,null
2017/03/17__16:16:36:505,638668835,2017/03/17__16:16:27,1167.53,232.0,sell,2017/03/17__16:16:27,null
2017/03/17__16:16:36:806,638668849,2017/03/17__16:16:27,1166.08,1166.0,sell,2017/03/17__16:16:27,null
2017/03/17__16:16:37:109,638668863,2017/03/17__16:16:27,1166.08,2.0,sell,2017/03/17__16:16:27,null
2017/03/17__16:16:37:415,638668865,2017/03/17__16:16:28,1167.52,2.0,buy,2017/03/17__16:16:28,null
2017/03/17__16:16:37:724,638668876,2017/03/17__16:16:28,1166.08,30.0,sell,2017/03/17__16:16:28,null
2017/03/17__16:16:38:038,638668894,2017/03/17__16:16:28,1166.07,634.0,buy,2017/03/17__16:16:28,null
2017/03/17__16:16:38:625,638668910,2017/03/17__16:16:29,1166.07,232.0,buy,2017/03/17__16:16:29,null
2017/03/17__16:16:38:933,638668930,2017/03/17__16:16:29,1166.07,194.0,buy,2017/03/17__16:16:29,null
2017/03/17__16:16:41:034,638668974,2017/03/17__16:16:31,1166.07,250.0,buy,2017/03/17__16:16:31,null
2017/03/17__16:16:41:337,638668990,2017/03/17__16:16:32,1165.0,4.0,sell,2017/03/17__16:16:32,null
2017/03/17__16:16:42:542,638669007,2017/03/17__16:16:33,1165.0,10.0,sell,2017/03/17__16:16:33,null
2017/03/17__16:16:43:491,638669025,2017/03/17__16:16:34,1165.0,106.0,sell,2017/03/17__16:16:34,null
2017/03/17__16:16:44:089,638669041,2017/03/17__16:16:34,1164.91,2.0,buy,2017/03/17__16:16:34,null
2017/03/17__16:16:44:383,638669057,2017/03/17__16:16:35,1164.05,2.0,sell,2017/03/17__16:16:35,null
2017/03/17__16:16:44:696,638669070,2017/03/17__16:16:35,1166.07,224.0,buy,2017/03/17__16:16:35,null
2017/03/17__16:16:45:300,638669079,2017/03/17__16:16:36,1164.0,234.0,sell,2017/03/17__16:16:36,null
2017/03/17__16:16:47:105,638669119,2017/03/17__16:16:38,1164.0,24.0,sell,2017/03/17__16:16:38,null
2017/03/17__16:16:47:707,638669147,2017/03/17__16:16:38,1163.9,724.0,sell,2017/03/17__16:16:38,null
2017/03/17__16:16:48:617,638669173,2017/03/17__16:16:39,1163.75,2.0,buy,2017/03/17__16:16:39,null
2017/03/17__16:16:49:240,638669204,2017/03/17__16:16:40,1162.2,242.0,sell,2017/03/17__16:16:40,null
2017/03/17__16:16:49:819,638669213,2017/03/17__16:16:40,1162.2,212.0,sell,2017/03/17__16:16:40,null
2017/03/17__16:16:50:729,638669235,2017/03/17__16:16:41,1162.02,170.0,sell,2017/03/17__16:16:41,null
2017/03/17__16:16:51:643,638669251,2017/03/17__16:16:42,1162.02,230.0,sell,2017/03/17__16:16:42,null
2017/03/17__16:16:52:235,638669263,2017/03/17__16:16:43,1162.0,36.0,buy,2017/03/17__16:16:43,null
2017/03/17__16:16:52:570,638669289,2017/03/17__16:16:43,1160.1,318.0,sell,2017/03/17__16:16:43,null
2017/03/17__16:16:53:443,638669299,2017/03/17__16:16:44,1161.99,20.0,buy,2017/03/17__16:16:44,null
2017/03/17__16:16:54:371,638669337,2017/03/17__16:16:45,1160.1,206.0,sell,2017/03/17__16:16:45,null
2017/03/17__16:16:54:660,638669349,2017/03/17__16:16:45,1161.99,40.0,buy,2017/03/17__16:16:45,null
2017/03/17__16:16:55:256,638669372,2017/03/17__16:16:46,1161.99,10.0,buy,2017/03/17__16:16:46,null
2017/03/17__16:16:56:182,638669391,2017/03/17__16:16:47,1160.1,20.0,sell,2017/03/17__16:16:47,null
2017/03/17__16:16:56:484,638669415,2017/03/17__16:16:47,1158.83,312.0,buy,2017/03/17__16:16:47,null
2017/03/17__16:16:57:687,638669449,2017/03/17__16:16:48,1157.1,122.0,sell,2017/03/17__16:16:48,null
2017/03/17__16:16:57:977,638669455,2017/03/17__16:16:49,1157.1,30.0,sell,2017/03/17__16:16:49,null
2017/03/17__16:16:58:284,638669459,2017/03/17__16:16:49,1158.82,2.0,buy,2017/03/17__16:16:49,null
2017/03/17__16:16:58:599,638669489,2017/03/17__16:16:49,1153.91,528.0,sell,2017/03/17__16:16:49,null
2017/03/17__16:16:59:185,638669502,2017/03/17__16:16:50,1155.93,4.0,buy,2017/03/17__16:16:50,null
2017/03/17__16:16:59:490,638669508,2017/03/17__16:16:50,1155.93,12.0,buy,2017/03/17__16:16:50,null
2017/03/17__16:16:59:795,638669515,2017/03/17__16:16:50,1153.91,40.0,sell,2017/03/17__16:16:50,null
